BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200901,13,700,200901,13,1100,26036,152200,WISCONSIN,55,2009,January,Cold/Wind Chill,Z,62,IOWA,MKX,13-JAN-09 07:00:00,CST-6,13-JAN-09 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Bitter cold arctic air poured into South-central and Southeast Wisconsin on January 13th in the wake of an Alberta Clipper low pressure. At sunrise air temperatures ranged from -3 to +5, however, by late morning air temperatures ranged from -2 to +7 across southern Wisconsin.  Northwest winds of 13 to 22 knots (15 to 25 mph) with gusts to 30 knots (35 mph) generated wind chill values of -20 to -30.  Several public schools delayed the start of classes by 2 hours.",,CSV
200901,13,700,200901,13,1100,26036,152201,WISCONSIN,55,2009,January,Cold/Wind Chill,Z,63,DANE,MKX,13-JAN-09 07:00:00,CST-6,13-JAN-09 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Bitter cold arctic air poured into South-central and Southeast Wisconsin on January 13th in the wake of an Alberta Clipper low pressure. At sunrise air temperatures ranged from -3 to +5, however, by late morning air temperatures ranged from -2 to +7 across southern Wisconsin.  Northwest winds of 13 to 22 knots (15 to 25 mph) with gusts to 30 knots (35 mph) generated wind chill values of -20 to -30.  Several public schools delayed the start of classes by 2 hours.",,CSV
200901,13,700,200901,13,1100,26036,152202,WISCONSIN,55,2009,January,Cold/Wind Chill,Z,67,LAFAYETTE,MKX,13-JAN-09 07:00:00,CST-6,13-JAN-09 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Bitter cold arctic air poured into South-central and Southeast Wisconsin on January 13th in the wake of an Alberta Clipper low pressure. At sunrise air temperatures ranged from -3 to +5, however, by late morning air temperatures ranged from -2 to +7 across southern Wisconsin.  Northwest winds of 13 to 22 knots (15 to 25 mph) with gusts to 30 knots (35 mph) generated wind chill values of -20 to -30.  Several public schools delayed the start of classes by 2 hours.",,CSV
200901,1,0,200901,31,2359,25934,151438,WISCONSIN,55,2009,January,Drought,Z,20,MENOMINEE,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151439,WISCONSIN,55,2009,January,Drought,Z,21,NORTHERN OCONTO,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151440,WISCONSIN,55,2009,January,Drought,Z,30,MARATHON,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151441,WISCONSIN,55,2009,January,Drought,Z,31,SHAWANO,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151442,WISCONSIN,55,2009,January,Drought,Z,35,WOOD,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151443,WISCONSIN,55,2009,January,Drought,Z,36,PORTAGE,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151444,WISCONSIN,55,2009,January,Drought,Z,37,WAUPACA,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151445,WISCONSIN,55,2009,January,Drought,Z,73,SOUTHERN MARINETTE,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151433,WISCONSIN,55,2009,January,Drought,Z,12,FLORENCE,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151434,WISCONSIN,55,2009,January,Drought,Z,13,NORTHERN MARINETTE,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151446,WISCONSIN,55,2009,January,Drought,Z,74,SOUTHERN OCONTO,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,13,700,200901,13,1100,26036,152196,WISCONSIN,55,2009,January,Cold/Wind Chill,Z,44,ADAMS,MKX,13-JAN-09 07:00:00,CST-6,13-JAN-09 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Bitter cold arctic air poured into South-central and Southeast Wisconsin on January 13th in the wake of an Alberta Clipper low pressure. At sunrise air temperatures ranged from -3 to +5, however, by late morning air temperatures ranged from -2 to +7 across southern Wisconsin.  Northwest winds of 13 to 22 knots (15 to 25 mph) with gusts to 30 knots (35 mph) generated wind chill values of -20 to -30.  Several public schools delayed the start of classes by 2 hours.",,CSV
200901,1,0,200901,31,2359,25934,151436,WISCONSIN,55,2009,January,Drought,Z,18,LINCOLN,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,1,0,200901,31,2359,25934,151437,WISCONSIN,55,2009,January,Drought,Z,19,LANGLADE,GRB,01-JAN-09 00:00:00,CST-6,31-JAN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Another month of below normal precipitation caused severe drought conditions (D2), that began in late September 2008, to persist across parts of north-central, central and northeast Wisconsin. The severe drought (D2) continued through February 2009.",,CSV
200901,13,700,200901,13,1100,26036,152197,WISCONSIN,55,2009,January,Cold/Wind Chill,Z,47,GREEN LAKE,MKX,13-JAN-09 07:00:00,CST-6,13-JAN-09 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Bitter cold arctic air poured into South-central and Southeast Wisconsin on January 13th in the wake of an Alberta Clipper low pressure. At sunrise air temperatures ranged from -3 to +5, however, by late morning air temperatures ranged from -2 to +7 across southern Wisconsin.  Northwest winds of 13 to 22 knots (15 to 25 mph) with gusts to 30 knots (35 mph) generated wind chill values of -20 to -30.  Several public schools delayed the start of classes by 2 hours.",,CSV
200908,1,0,200908,7,1200,32232,188796,WISCONSIN,55,2009,August,Drought,Z,29,CLARK,ARX,01-AUG-09 00:00:00,CST-6,07-AUG-09 12:00:00,0,0,0,0,0.00K,7.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,As a carry over from July drought conditions reached the severe level in parts of north central and northwest Wisconsin during the first week of August before rainfall impacted the area around August 7th.,Dry summer weather continued into early August.,CSV
200908,3,100,200908,3,100,32235,188799,WISCONSIN,55,2009,August,Lightning,C,63,LA CROSSE,ARX,03-AUG-09 01:00:00,CST-6,03-AUG-09 01:00:00,0,0,0,0,15.00K,0.00K,Newspaper,,,,,,,,,,,,1,N,ONALASKA,1,N,ONALASKA,43.8955,-91.2267,43.8955,-91.2267,"Rounds of thunderstorms passing through during the early morning hours of Monday, August 3rd led to the ignition of several structure fires in parts of western Wisconsin.",Lightning found an underground natural gas service line and ignited space between the basement ceiling and first floor.  No one was injured.,CSV
200908,3,115,200908,3,115,32235,188800,WISCONSIN,55,2009,August,Lightning,C,63,LA CROSSE,ARX,03-AUG-09 01:15:00,CST-6,03-AUG-09 01:15:00,0,0,0,0,1.00K,0.00K,Newspaper,,,,,,,,,,,,1,E,ONALASKA,1,E,ONALASKA,43.8805,-91.2149,43.8805,-91.2149,"Rounds of thunderstorms passing through during the early morning hours of Monday, August 3rd led to the ignition of several structure fires in parts of western Wisconsin.",Lightning caused a small fire in a deck planter and damaged a microwave oven.,CSV
200906,19,529,200906,19,529,31628,185807,WISCONSIN,55,2009,June,Hail,C,99,PRICE,DLH,19-JUN-09 05:29:00,CST-6,19-JUN-09 05:29:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,5,SW,PHILLIPS,5,SW,PHILLIPS,45.6288,-90.4732,45.6288,-90.4732,A cold front that moved into northwest Wisconsin set off morning thunderstorms.,,CSV
200908,3,218,200908,3,218,32235,188801,WISCONSIN,55,2009,August,Lightning,C,81,MONROE,ARX,03-AUG-09 02:18:00,CST-6,03-AUG-09 02:18:00,0,0,0,0,25.00K,0.00K,Newspaper,,,,,,,,,,,,1,S,OAKDALE,1,S,OAKDALE,43.9617,-90.379,43.9617,-90.379,"Rounds of thunderstorms passing through during the early morning hours of Monday, August 3rd led to the ignition of several structure fires in parts of western Wisconsin.",The Oakdale Credit Union was damaged from a fire that apparently was sparked by a lightning strike.,CSV
200906,1,0,200906,30,2359,30794,180839,WISCONSIN,55,2009,June,Drought,Z,3,ASHLAND,DLH,01-JUN-09 00:00:00,CST-6,30-JUN-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Continuing dry conditions and lack of appreciable rain led the U.S. Drought Monitor to continue its severe (D2) drought declaration for Sawyer, Price, southern Ashland, and southern Iron counties, through the month of June.",,CSV
200906,1,0,200906,30,2359,30794,180840,WISCONSIN,55,2009,June,Drought,Z,4,IRON,DLH,01-JUN-09 00:00:00,CST-6,30-JUN-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Continuing dry conditions and lack of appreciable rain led the U.S. Drought Monitor to continue its severe (D2) drought declaration for Sawyer, Price, southern Ashland, and southern Iron counties, through the month of June.",,CSV
200906,1,0,200906,30,2359,30794,180841,WISCONSIN,55,2009,June,Drought,Z,9,PRICE,DLH,01-JUN-09 00:00:00,CST-6,30-JUN-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Continuing dry conditions and lack of appreciable rain led the U.S. Drought Monitor to continue its severe (D2) drought declaration for Sawyer, Price, southern Ashland, and southern Iron counties, through the month of June.",,CSV
200906,1,0,200906,30,2359,30794,180843,WISCONSIN,55,2009,June,Drought,Z,8,SAWYER,DLH,01-JUN-09 00:00:00,CST-6,30-JUN-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Continuing dry conditions and lack of appreciable rain led the U.S. Drought Monitor to continue its severe (D2) drought declaration for Sawyer, Price, southern Ashland, and southern Iron counties, through the month of June.",,CSV
200906,19,400,200906,19,400,31628,185801,WISCONSIN,55,2009,June,Hail,C,129,WASHBURN,DLH,19-JUN-09 04:00:00,CST-6,19-JUN-09 04:00:00,0,0,0,0,0.00K,0.00K,County Official,1.00,,,,,,,,,,,12,ENE,SPOONER,12,ENE,SPOONER,45.8965,-91.6696,45.8965,-91.6696,A cold front that moved into northwest Wisconsin set off morning thunderstorms.,,CSV
200906,19,522,200906,19,522,31628,185803,WISCONSIN,55,2009,June,Hail,C,99,PRICE,DLH,19-JUN-09 05:22:00,CST-6,19-JUN-09 05:22:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,4,NW,KENNAN,4,NW,KENNAN,45.5709,-90.6385,45.5709,-90.6385,A cold front that moved into northwest Wisconsin set off morning thunderstorms.,,CSV
200906,19,528,200906,19,528,31628,185805,WISCONSIN,55,2009,June,Hail,C,99,PRICE,DLH,19-JUN-09 05:28:00,CST-6,19-JUN-09 05:28:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,5,NW,CATAWBA,5,NW,CATAWBA,45.6012,-90.6031,45.6012,-90.6031,A cold front that moved into northwest Wisconsin set off morning thunderstorms.,,CSV
200907,7,600,200907,31,2359,32299,189184,WISCONSIN,55,2009,July,Drought,Z,18,LINCOLN,GRB,07-JUL-09 06:00:00,CST-6,31-JUL-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Severe drought (D2) conditions across north-central Wisconsin expanded to include northern Lincoln County early in the month and then expanded to include the entire county by late in the month.,,CSV
200904,27,0,200904,27,400,27118,192623,WISCONSIN,55,2009,April,Flood,C,43,GRANT,ARX,27-APR-09 00:00:00,CST-6,27-APR-09 04:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1,NE,FAIRPLAY,2,N,CASSVILLE MUNI ARPT,42.5369,-90.5603,42.7551,-90.9668,A strong low pressure system tracked across northern Iowa in the evening hours of April 26th. This produced strong thunderstorms with very heavy rainfall across parts of southwest Wisconsin. The heavy rainfall caused  flooding of rural roadways in Grant County.,Widespread field flooding was reported with several closed county roads.  Area rivers also rose significantly overnight.,CSV
200906,1,0,200906,30,2359,30339,177514,WISCONSIN,55,2009,June,Drought,Z,5,VILAS,GRB,01-JUN-09 00:00:00,CST-6,30-JUN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Another month of dry weather across northern Wisconsin resulted in the continuation of  severe drought (D2) conditions in the extreme western parts of Oneida County and Vilas County.  June rainfall at Rhinelander (Oneida Co.) was 2.39 inches below normal.,,CSV
200906,1,0,200906,30,2359,30339,177515,WISCONSIN,55,2009,June,Drought,Z,10,ONEIDA,GRB,01-JUN-09 00:00:00,CST-6,30-JUN-09 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Another month of dry weather across northern Wisconsin resulted in the continuation of  severe drought (D2) conditions in the extreme western parts of Oneida County and Vilas County.  June rainfall at Rhinelander (Oneida Co.) was 2.39 inches below normal.,,CSV
200902,1,0,200902,28,2359,26681,156229,WISCONSIN,55,2009,February,Drought,Z,9,PRICE,DLH,01-FEB-09 00:00:00,CST-6,28-FEB-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Severe (D2) conditions continued across southeastern Sawyer County and all of Price County. By the second week of the month, the severe drought conditions had spread into southern Ashland and southern Iron counties.",,CSV
200902,1,0,200902,28,2359,26681,156228,WISCONSIN,55,2009,February,Drought,Z,8,SAWYER,DLH,01-FEB-09 00:00:00,CST-6,28-FEB-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Severe (D2) conditions continued across southeastern Sawyer County and all of Price County. By the second week of the month, the severe drought conditions had spread into southern Ashland and southern Iron counties.",,CSV
200911,1,0,200911,10,600,34948,201596,WISCONSIN,55,2009,November,Drought,Z,5,VILAS,GRB,01-NOV-09 00:00:00,CST-6,10-NOV-09 06:00:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Rainfall across north-central Wisconsin resulted in an improvement from severe drought (D2) to moderate drought (D1) conditions.,,CSV
200911,1,0,200911,10,600,34948,201597,WISCONSIN,55,2009,November,Drought,Z,10,ONEIDA,GRB,01-NOV-09 00:00:00,CST-6,10-NOV-09 06:00:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Rainfall across north-central Wisconsin resulted in an improvement from severe drought (D2) to moderate drought (D1) conditions.,,CSV
200912,26,900,200912,26,2100,34950,201623,WISCONSIN,55,2009,December,Heavy Snow,Z,73,SOUTHERN MARINETTE,GRB,26-DEC-09 09:00:00,CST-6,26-DEC-09 21:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A weakening area of low pressure moved across southern Wisconsin.  The low was part of a large storm that affected the Plains and Midwest on Christmas.  Cold northeast winds ahead of the weak system enhanced snowfall near Lake Michigan.  Snowfall totals there were mainly in the 6 to 10 inch range.||The highest recorded snowfall from the storm was 10.5 inches at Two Rivers (Manitowoc Co.).  Other storm totals included 8.3 inches at Peshtigo (Marinette Co.) and 7.3 inches near Forestville (Door Co.).,,CSV
200912,26,900,200912,26,2100,34950,201626,WISCONSIN,55,2009,December,Heavy Snow,Z,50,MANITOWOC,GRB,26-DEC-09 09:00:00,CST-6,26-DEC-09 21:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A weakening area of low pressure moved across southern Wisconsin.  The low was part of a large storm that affected the Plains and Midwest on Christmas.  Cold northeast winds ahead of the weak system enhanced snowfall near Lake Michigan.  Snowfall totals there were mainly in the 6 to 10 inch range.||The highest recorded snowfall from the storm was 10.5 inches at Two Rivers (Manitowoc Co.).  Other storm totals included 8.3 inches at Peshtigo (Marinette Co.) and 7.3 inches near Forestville (Door Co.).,,CSV
200912,8,500,200912,9,1530,34800,200864,WISCONSIN,55,2009,December,Winter Storm,Z,33,TREMPEALEAU,ARX,08-DEC-09 05:00:00,CST-6,09-DEC-09 15:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A large winter storm, producing heavy snow and strong winds, affected southwest and central Wisconsin from December 8 through December 9. As the storm system approached, it strengthened and produced strong northwest winds that gusted to 45 mph at times, leading to significant drifting and blowing snow. Visibilities near zero were localized to ridge tops of southwest Wisconsin, where near blizzard conditions occurred. Snow drifts of 4 to 6 feet were common by the morning of December 9, with numerous roads nearly impassable. Snow plows had difficulty keeping roads open, especially in rural areas. Highest snowfall totals were between 12 and 18 inches. Specific reports from weather observers included 17.6 inches near Warrens (Monroe County), 17.0 inches at La Crosse (La Crosse County) and 16.3 inches at Holmen (La Crosse County).",,CSV
