BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200708,21,2325,200708,21,2325,10326,57444,WISCONSIN,55,2007,August,Thunderstorm Wind,C,49,IOWA,MKX,21-AUG-07 23:25:00,CST-6,21-AUG-07 23:25:00,0,0,0,0,100.00K,0.00K,Law Enforcement,65.00,EG,,,,,,,,,,4,E,AVOCA,4,E,AVOCA,43.18,-90.4407,43.18,-90.4407,"Short lines of severe thunderstorms moved east-northeast through south-central and southeast Wisconsin during the overnight hours.  Some cell movement exceeded 43 kts (50 mph) to the east.  Powerful downburst winds reached hurricane-force at 64 knots or higher (74 mph+), resulting in considerable tree and power-line damage.  Synoptically, a stationary front stretched from northern Iowa to northern Illinois.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.",Powerful thunderstorm wind gusts to 65 knots (75 mph) toppled many trees and damaged several power-lines.,CSV
200708,21,2340,200708,21,2340,10326,57446,WISCONSIN,55,2007,August,Thunderstorm Wind,C,49,IOWA,MKX,21-AUG-07 23:40:00,CST-6,21-AUG-07 23:40:00,0,0,0,0,50.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,3,S,ARENA,3,S,ARENA,43.1266,-89.92,43.1266,-89.92,"Short lines of severe thunderstorms moved east-northeast through south-central and southeast Wisconsin during the overnight hours.  Some cell movement exceeded 43 kts (50 mph) to the east.  Powerful downburst winds reached hurricane-force at 64 knots or higher (74 mph+), resulting in considerable tree and power-line damage.  Synoptically, a stationary front stretched from northern Iowa to northern Illinois.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.",Powerful thunderstorm wind gusts to 56 knots (65 mph) toppled many trees and damaged several power-lines.,CSV
200709,18,1939,200709,18,1939,11114,61087,WISCONSIN,55,2007,September,Thunderstorm Wind,C,111,SAUK,MKX,18-SEP-07 19:39:00,CST-6,18-SEP-07 19:39:00,0,0,0,0,5.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,0,N,ROCK SPGS,0,N,ROCK SPGS,43.48,-89.92,43.48,-89.92,A line of strong to severe thunderstorms moved northeast through southern Wisconsin.  Short segments of the line managed to bow out and generate isolated downbursts.,Powerful thunderstorm downburst winds gusting to an estimated 56 knots (65 mph) toppled several large trees.  Tree branch debris knocked down some power lines.,CSV
200709,18,1953,200709,18,1953,11114,61088,WISCONSIN,55,2007,September,Thunderstorm Wind,C,21,COLUMBIA,MKX,18-SEP-07 19:53:00,CST-6,18-SEP-07 19:53:00,0,0,0,0,5.00K,0.00K,Law Enforcement,65.00,EG,,,,,,,,,,0,N,WISCONSIN DELLS,0,N,WISCONSIN DELLS,43.63,-89.77,43.63,-89.77,A line of strong to severe thunderstorms moved northeast through southern Wisconsin.  Short segments of the line managed to bow out and generate isolated downbursts.,Powerful thunderstorm downburst winds gusting to an estimated 65 knots (75 mph) toppled several large trees.  Tree branch debris knocked down some power lines.  The winds lifted one side of a trained spotters's vehicle about 6 inches into the air.,CSV
200709,20,600,200709,20,900,11115,61089,WISCONSIN,55,2007,September,Dense Fog,Z,60,OZAUKEE,MKX,20-SEP-07 06:00:00,CST-6,20-SEP-07 09:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Dense fog developed during the early morning hours between Port Washington and Racine thanks to clear skies, radiational cooling, and a light northeast-east wind off of the still relatively warm waters of Lake Michigan.  Visibilities were reduced to 1/8 to 1/4 mile.  Several airplane flights were delayed or cancelled.",,CSV
200708,1,0,200708,15,2359,10529,58482,WISCONSIN,55,2007,August,Drought,Z,47,GREEN LAKE,MKX,01-AUG-07 00:00:00,CST-6,15-AUG-07 23:59:00,0,0,0,0,0.00K,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The July drought continued through the first two weeks of August, 2007, over parts of south-central and southeast Wisconsin.  The area was north of a line from Baraboo to Watertown to Mequon.  The corn, alfalfa, and soybean crops were affected, especially in the higher areas or well-drained or poor soils. It is unknown how much of a monetary loss the drought generated.  Thundestorm rains gradually reduced the effects of the drought by mid-month.  D1 (moderate) drought conditions were observed, which improved to D0 (abnormally dry) by the middle of August , 2007.",,CSV
200709,20,600,200709,20,900,11115,61090,WISCONSIN,55,2007,September,Dense Fog,Z,66,MILWAUKEE,MKX,20-SEP-07 06:00:00,CST-6,20-SEP-07 09:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Dense fog developed during the early morning hours between Port Washington and Racine thanks to clear skies, radiational cooling, and a light northeast-east wind off of the still relatively warm waters of Lake Michigan.  Visibilities were reduced to 1/8 to 1/4 mile.  Several airplane flights were delayed or cancelled.",,CSV
200709,20,600,200709,20,900,11115,61091,WISCONSIN,55,2007,September,Dense Fog,Z,71,RACINE,MKX,20-SEP-07 06:00:00,CST-6,20-SEP-07 09:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Dense fog developed during the early morning hours between Port Washington and Racine thanks to clear skies, radiational cooling, and a light northeast-east wind off of the still relatively warm waters of Lake Michigan.  Visibilities were reduced to 1/8 to 1/4 mile.  Several airplane flights were delayed or cancelled.",,CSV
200709,20,1800,200709,21,100,11116,61094,WISCONSIN,55,2007,September,Dense Fog,Z,51,FOND DU LAC,MKX,20-SEP-07 18:00:00,CST-6,21-SEP-07 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Dense fog affected parts of east-central and southeast Wisconsin during the overnight hours and lowered visibilities to 1/8 to 1/4 mile. Several airplane flights were delayed or cancelled.  The dense fog was actually leftover dense fog that had persisted over the nearshore waters of Lake Michigan from the early morning hours of September 20th.  A light southeast wind during the daytime hours transported the leftover dense fog inland.  Clear skies and radiational cooling allowed the dense fog to expand as it moved inland.,,CSV
200709,20,1800,200709,21,100,11116,61095,WISCONSIN,55,2007,September,Dense Fog,Z,52,SHEBOYGAN,MKX,20-SEP-07 18:00:00,CST-6,21-SEP-07 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Dense fog affected parts of east-central and southeast Wisconsin during the overnight hours and lowered visibilities to 1/8 to 1/4 mile. Several airplane flights were delayed or cancelled.  The dense fog was actually leftover dense fog that had persisted over the nearshore waters of Lake Michigan from the early morning hours of September 20th.  A light southeast wind during the daytime hours transported the leftover dense fog inland.  Clear skies and radiational cooling allowed the dense fog to expand as it moved inland.,,CSV
200709,20,1800,200709,21,100,11116,61096,WISCONSIN,55,2007,September,Dense Fog,Z,59,WASHINGTON,MKX,20-SEP-07 18:00:00,CST-6,21-SEP-07 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Dense fog affected parts of east-central and southeast Wisconsin during the overnight hours and lowered visibilities to 1/8 to 1/4 mile. Several airplane flights were delayed or cancelled.  The dense fog was actually leftover dense fog that had persisted over the nearshore waters of Lake Michigan from the early morning hours of September 20th.  A light southeast wind during the daytime hours transported the leftover dense fog inland.  Clear skies and radiational cooling allowed the dense fog to expand as it moved inland.,,CSV
200709,20,1800,200709,21,100,11116,61097,WISCONSIN,55,2007,September,Dense Fog,Z,60,OZAUKEE,MKX,20-SEP-07 18:00:00,CST-6,21-SEP-07 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Dense fog affected parts of east-central and southeast Wisconsin during the overnight hours and lowered visibilities to 1/8 to 1/4 mile. Several airplane flights were delayed or cancelled.  The dense fog was actually leftover dense fog that had persisted over the nearshore waters of Lake Michigan from the early morning hours of September 20th.  A light southeast wind during the daytime hours transported the leftover dense fog inland.  Clear skies and radiational cooling allowed the dense fog to expand as it moved inland.,,CSV
200708,1,0,200708,15,2359,10529,58483,WISCONSIN,55,2007,August,Drought,Z,51,FOND DU LAC,MKX,01-AUG-07 00:00:00,CST-6,15-AUG-07 23:59:00,0,0,0,0,0.00K,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The July drought continued through the first two weeks of August, 2007, over parts of south-central and southeast Wisconsin.  The area was north of a line from Baraboo to Watertown to Mequon.  The corn, alfalfa, and soybean crops were affected, especially in the higher areas or well-drained or poor soils. It is unknown how much of a monetary loss the drought generated.  Thundestorm rains gradually reduced the effects of the drought by mid-month.  D1 (moderate) drought conditions were observed, which improved to D0 (abnormally dry) by the middle of August , 2007.",,CSV
200708,1,0,200708,15,2359,10529,58484,WISCONSIN,55,2007,August,Drought,Z,52,SHEBOYGAN,MKX,01-AUG-07 00:00:00,CST-6,15-AUG-07 23:59:00,0,0,0,0,0.00K,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The July drought continued through the first two weeks of August, 2007, over parts of south-central and southeast Wisconsin.  The area was north of a line from Baraboo to Watertown to Mequon.  The corn, alfalfa, and soybean crops were affected, especially in the higher areas or well-drained or poor soils. It is unknown how much of a monetary loss the drought generated.  Thundestorm rains gradually reduced the effects of the drought by mid-month.  D1 (moderate) drought conditions were observed, which improved to D0 (abnormally dry) by the middle of August , 2007.",,CSV
200708,1,0,200708,15,2359,10529,58485,WISCONSIN,55,2007,August,Drought,Z,56,SAUK,MKX,01-AUG-07 00:00:00,CST-6,15-AUG-07 23:59:00,0,0,0,0,0.00K,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The July drought continued through the first two weeks of August, 2007, over parts of south-central and southeast Wisconsin.  The area was north of a line from Baraboo to Watertown to Mequon.  The corn, alfalfa, and soybean crops were affected, especially in the higher areas or well-drained or poor soils. It is unknown how much of a monetary loss the drought generated.  Thundestorm rains gradually reduced the effects of the drought by mid-month.  D1 (moderate) drought conditions were observed, which improved to D0 (abnormally dry) by the middle of August , 2007.",,CSV
200708,1,0,200708,15,2359,10529,58486,WISCONSIN,55,2007,August,Drought,Z,57,COLUMBIA,MKX,01-AUG-07 00:00:00,CST-6,15-AUG-07 23:59:00,0,0,0,0,0.00K,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The July drought continued through the first two weeks of August, 2007, over parts of south-central and southeast Wisconsin.  The area was north of a line from Baraboo to Watertown to Mequon.  The corn, alfalfa, and soybean crops were affected, especially in the higher areas or well-drained or poor soils. It is unknown how much of a monetary loss the drought generated.  Thundestorm rains gradually reduced the effects of the drought by mid-month.  D1 (moderate) drought conditions were observed, which improved to D0 (abnormally dry) by the middle of August , 2007.",,CSV
200709,20,1800,200709,21,100,11116,61098,WISCONSIN,55,2007,September,Dense Fog,Z,65,WAUKESHA,MKX,20-SEP-07 18:00:00,CST-6,21-SEP-07 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Dense fog affected parts of east-central and southeast Wisconsin during the overnight hours and lowered visibilities to 1/8 to 1/4 mile. Several airplane flights were delayed or cancelled.  The dense fog was actually leftover dense fog that had persisted over the nearshore waters of Lake Michigan from the early morning hours of September 20th.  A light southeast wind during the daytime hours transported the leftover dense fog inland.  Clear skies and radiational cooling allowed the dense fog to expand as it moved inland.,,CSV
200709,20,1800,200709,21,100,11116,61099,WISCONSIN,55,2007,September,Dense Fog,Z,66,MILWAUKEE,MKX,20-SEP-07 18:00:00,CST-6,21-SEP-07 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Dense fog affected parts of east-central and southeast Wisconsin during the overnight hours and lowered visibilities to 1/8 to 1/4 mile. Several airplane flights were delayed or cancelled.  The dense fog was actually leftover dense fog that had persisted over the nearshore waters of Lake Michigan from the early morning hours of September 20th.  A light southeast wind during the daytime hours transported the leftover dense fog inland.  Clear skies and radiational cooling allowed the dense fog to expand as it moved inland.,,CSV
200709,20,1800,200709,21,100,11116,61100,WISCONSIN,55,2007,September,Dense Fog,Z,71,RACINE,MKX,20-SEP-07 18:00:00,CST-6,21-SEP-07 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Dense fog affected parts of east-central and southeast Wisconsin during the overnight hours and lowered visibilities to 1/8 to 1/4 mile. Several airplane flights were delayed or cancelled.  The dense fog was actually leftover dense fog that had persisted over the nearshore waters of Lake Michigan from the early morning hours of September 20th.  A light southeast wind during the daytime hours transported the leftover dense fog inland.  Clear skies and radiational cooling allowed the dense fog to expand as it moved inland.,,CSV
200708,22,12,200708,22,12,10326,57453,WISCONSIN,55,2007,August,Thunderstorm Wind,C,21,COLUMBIA,MKX,22-AUG-07 00:12:00,CST-6,22-AUG-07 00:12:00,0,0,0,0,50.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,0,N,PORTAGE,0,N,PORTAGE,43.55,-89.45,43.55,-89.45,"Short lines of severe thunderstorms moved east-northeast through south-central and southeast Wisconsin during the overnight hours.  Some cell movement exceeded 43 kts (50 mph) to the east.  Powerful downburst winds reached hurricane-force at 64 knots or higher (74 mph+), resulting in considerable tree and power-line damage.  Synoptically, a stationary front stretched from northern Iowa to northern Illinois.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.",Powerful thunderstorm wind gusts to 56 knots (65 mph) toppled many trees and damaged several power-lines.,CSV
200708,22,34,200708,22,34,10326,57457,WISCONSIN,55,2007,August,Thunderstorm Wind,C,21,COLUMBIA,MKX,22-AUG-07 00:34:00,CST-6,22-AUG-07 00:34:00,0,0,0,0,50.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,0,N,CAMBRIA,0,N,CAMBRIA,43.55,-89.1,43.55,-89.1,"Short lines of severe thunderstorms moved east-northeast through south-central and southeast Wisconsin during the overnight hours.  Some cell movement exceeded 43 kts (50 mph) to the east.  Powerful downburst winds reached hurricane-force at 64 knots or higher (74 mph+), resulting in considerable tree and power-line damage.  Synoptically, a stationary front stretched from northern Iowa to northern Illinois.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.",Powerful thunderstorm wind gusts to 56 knots (65 mph) toppled many trees and damaged several power-lines.,CSV
200708,22,21,200708,22,21,10326,57455,WISCONSIN,55,2007,August,Thunderstorm Wind,C,21,COLUMBIA,MKX,22-AUG-07 00:21:00,CST-6,22-AUG-07 00:21:00,0,0,0,0,50.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,0,N,RIO,0,N,RIO,43.45,-89.23,43.45,-89.23,"Short lines of severe thunderstorms moved east-northeast through south-central and southeast Wisconsin during the overnight hours.  Some cell movement exceeded 43 kts (50 mph) to the east.  Powerful downburst winds reached hurricane-force at 64 knots or higher (74 mph+), resulting in considerable tree and power-line damage.  Synoptically, a stationary front stretched from northern Iowa to northern Illinois.  Warm, moist, unstable air flowed north over the front in association with an upper-level short-wave trough, resulting in thunderstorm generation.",Powerful thunderstorm wind gusts to 56 knots (65 mph) toppled many trees and damaged several power-lines.,CSV
200708,6,2225,200708,6,2225,10074,56012,WISCONSIN,55,2007,August,Thunderstorm Wind,C,105,ROCK,MKX,06-AUG-07 22:25:00,CST-6,06-AUG-07 22:25:00,0,0,0,0,15.00K,0.00K,Law Enforcement,52.00,EG,,,,,,,,,,0,N,DOWNTOWN JANESVILLE,3,SE,CLINTON,42.68,-89.02,42.5393,-88.8284,"A cluster of storms, with isolated severe cells, affected Rock County overight.  This was the 3rd straight night of thunderstorms over Rock County.  Synpotically, a stall frontal boundary stretched from northern Iowa across extreme southern Wisconsin.  Warm, moist air from the south overran the frontal boundary and triggered the thunderstorm cluster.  Mid-level rotation was noted in the stongest cell, but nothing became of it.","One thunderstorm cell, in a cluster of cells, generated powerful winds gusts to around 52 knots (60 mph) that toppled large trees in the Janesville vicinity.  At least five city streets were briefly blocked by tree debris.  At one residence, several large branches came down on a home and damaged the roof and enclosed porch.  The storm cluster eventually moved into Walworth County to the east and weakened.  Associated lightning in the Janesville vicinity was described as impressive.   Several power poles and transformers were struck by lightning, resulting in the loss of power for about 10.500 customers in Rock County and 300 customers in Walworth County.",CSV
